40.03,1565238491,591.16,51.44521428,7.49021779,271.00,14.74,0.09,126.51,1,-102.00,-7.00,22.00,7.00,30.00,9.00,12918809,222,0,2.10001,14.0117,69
80.03,1565238531,738.33,51.44432637,7.49156084,275.31,9.58,0.58,211.97,1,-99.00,-7.00,16.00,2.00,33.00,9.00,12918809,222,1,2.00001,25.1178,29
106.03,1565238557,1138.93,51.44149747,7.48798762,276.54,15.17,-0.22,228.37,1,-78.00,-6.00,24.00,13.00,54.00,2.00,12918810,223,2,1.3,23.8533,29
129.03,1565238580,1465.25,51.43969237,7.48413287,279.89,13.76,0.17,233.55,1,-76.00,-5.00,36.00,15.00,52.00,3.00,12918811,224,3,1.15,14.4201,38
172.39,1565238623,2082.72,51.43748541,7.47616320,286.66,9.74,0.23,16.81,1,-102.00,-6.00,19.00,11.00,30.00,11.00,12918811,224,4,2.20001,19.3195,32
206.39,1565238657,2801.51,51.44177116,7.48397149,280.86,25.01,-0.18,30.78,1,-79.00,-5.00,19.00,2.00,52.00,2.00,12918811,224,5,1.70001,19.9122,34
220.39,1565238671,3125.62,51.44432197,7.48586531,271.75,15.61,-1.20,22.51,1,-72.00,-6.00,37.00,15.00,60.00,2.00,12918809,222,6,0.700003,16.4224,36
245.40,1565238696,3506.58,51.44371859,7.48474475,264.23,21.59,0.62,268.34,1,-86.00,-6.00,19.00,2.00,46.00,2.00,12918809,222,7,1.25,17.7937,34
298.39,1565238749,5225.56,51.44158605,7.46014999,236.28,36.30,-0.14,266.67,1,-98.00,-6.00,1.00,6.00,32.00,17.00,14301721,72,8,2.65001,16.6015,58
308.39,1565238759,5584.71,51.44157169,7.45500981,230.57,36.37,0.23,272.05,1,-83.00,-5.00,38.00,15.00,48.00,17.00,14301721,72,9,0.500002,15.6863,27
314.39,1565238765,5799.52,51.44172308,7.45193111,228.27,35.46,0.12,276.04,1,-79.00,-4.00,37.00,15.00,51.00,17.00,14301721,72,10,0.300001,12.973,32
320.39,1565238771,6011.23,51.44196046,7.44890935,228.60,34.97,-0.12,278.45,1,-74.00,-5.00,40.00,15.00,58.00,17.00,14301721,72,11,0.300001,13.6364,31
326.39,1565238777,6221.28,51.44230621,7.44593910,228.27,35.34,0.20,282.61,1,-74.00,-5.00,40.00,15.00,56.00,17.00,14301721,72,12,0.300001,10.8109,27
338.39,1565238789,6604.32,51.44319761,7.44067254,224.71,31.52,0.43,287.58,1,-72.00,-4.00,25.00,15.00,56.00,1.00,14301723,74,13,0.600002,12.0603,27
352.39,1565238803,7060.02,51.44467735,7.43457531,213.34,32.40,-0.30,294.44,1,-84.00,-6.00,35.00,15.00,47.00,1.00,14301723,74,14,0.700003,10.9162,28
392.40,1565238843,8289.92,51.45286679,7.42356334,169.84,34.82,0.13,342.70,1,-92.00,-7.00,12.00,2.00,40.00,1.00,12897051,119,15,2.00001,11.9582,53
458.39,1565238909,10607.70,51.46893337,7.40380150,160.52,32.43,-0.62,313.02,1,-97.00,-8.00,7.00,12.00,37.00,50.00,14301723,74,16,3.30001,12.2905,31
476.40,1565238927,11110.73,51.47212421,7.39882212,162.95,23.52,-0.45,318.56,1,-89.00,-5.00,19.00,2.00,40.00,50.00,14301723,74,17,0.900003,11.9602,30
517.39,1565238968,12043.34,51.47931266,7.39379738,178.15,14.40,-0.04,9.81,1,-100.00,-7.00,4.00,2.00,32.00,58.00,13884187,449,18,2.05001,11.8583,27
560.39,1565239011,12688.81,51.48309111,7.39949465,183.50,14.56,0.33,33.94,1,-90.00,-6.00,10.00,10.00,39.00,6.00,13884186,217,19,2.15001,13.4376,29
586.39,1565239037,13121.39,51.48596898,7.40369850,182.52,17.65,0.07,53.11,1,-89.00,-6.00,28.00,15.00,42.00,6.00,13884186,217,20,1.3,8.55266,28
609.39,1565239060,13503.69,51.48735355,7.40875915,176.71,16.18,-0.11,76.12,1,-75.00,-4.00,23.00,2.00,57.00,4.00,13828122,452,21,1.15,16.0559,32
632.39,1565239083,13780.66,51.48860330,7.41081778,170.73,12.77,0.05,350.51,1,-77.00,-5.00,31.00,15.00,54.00,7.00,13821978,171,22,1.15,14.4882,34
