77.50,1567399720,788.89,51.44377699,7.49095614,271.09,13.31,-0.20,215.82,1,-77.00,-6.00,28.00,13.00,55.00,10.00,12918809,324,0,3.90001,18.4616,24,1.04688
107.50,1567399750,1219.51,51.44087301,7.48669340,273.13,15.40,0.42,231.94,1,-81.00,-6.00,33.00,14.00,51.00,1.00,12918810,325,1,1.50001,16.6667,39,-1.61719
183.50,1567399826,2249.99,51.43846528,7.47852357,275.11,22.53,0.85,57.26,1,-87.00,-6.00,27.00,15.00,44.00,12.00,12918811,326,2,3.80001,12.1795,31,10.1094
224.50,1567399867,3155.80,51.44466223,7.48640385,267.32,14.16,-0.61,59.25,1,-72.00,-5.00,33.00,15.00,60.00,3.00,12918809,324,3,2.05001,17.2814,28,0.164063
266.50,1567399909,4037.39,51.44328105,7.47667883,257.29,29.23,0.42,261.65,1,-86.00,-5.00,21.00,15.00,41.00,7.00,12918811,326,4,2.10001,17.8534,24,10.5
320.50,1567399963,5644.71,51.44159732,7.45372124,223.41,27.12,-0.01,272.88,1,-81.00,-4.00,29.00,15.00,50.00,16.00,14301721,144,5,2.70001,20.9303,22,2.25
366.50,1567400009,6930.84,51.44428172,7.43575372,209.71,29.08,-0.32,292.77,1,-80.00,-6.00,25.00,15.00,49.00,2.00,14301723,146,6,2.30001,24.3066,22,9.0625
453.50,1567400096,9252.88,51.46101631,7.41775492,146.32,30.53,0.25,322.83,1,-78.00,-7.00,5.00,6.00,55.00,8.00,13806105,69,7,4.35002,24.8395,27,4.54688
558.50,1567400201,12044.42,51.47962298,7.39372610,182.98,11.05,-0.16,340.82,1,-92.00,-5.00,15.00,12.00,36.00,10.00,13884187,57,8,5.25002,24.8375,21,17.0156
642.50,1567400285,13301.28,51.48689311,7.40650733,170.98,15.71,0.04,65.48,1,-76.00,-6.00,1.00,6.00,55.00,4.00,13828122,277,9,4.20002,26.9232,28,-1.125
682.50,1567400325,13756.27,51.48869568,7.41067254,164.23,8.97,-0.12,347.91,1,-78.00,-6.00,16.00,2.00,53.00,4.00,13821978,171,10,2.00001,24.4649,139,5.54688
