77.94,1565153153,744.66,51.44405249,7.49127633,271.20,11.66,0.48,214.95,1,-88.00,-6.00,18.00,13.00,44.00,7.00,12918809,222,0,4.05002,18.8812,29,16.7656
127.94,1565153203,1497.50,51.43938252,7.48337315,286.93,13.26,-0.58,237.35,1,-74.00,-5.00,18.00,2.00,57.00,2.00,12918811,224,1,2.50001,16.7505,31,0.984375
174.94,1565153250,2134.04,51.43800813,7.47726159,286.22,17.87,0.94,55.87,1,-86.00,-6.00,26.00,15.00,46.00,12.00,12918811,224,2,2.35001,18.1643,30,10.9375
215.94,1565153291,3108.39,51.44450702,7.48607725,271.40,14.28,-0.50,28.04,1,-69.00,-4.00,20.00,14.00,62.00,2.00,12918809,222,3,2.05001,17.865,29,-3.49219
304.93,1565153380,5309.13,51.44154684,7.45838645,237.00,31.17,0.24,269.78,1,-82.00,-4.00,21.00,15.00,48.00,20.00,14301721,72,4,4.45002,25.465,32,9.39063
348.94,1565153424,6663.48,51.44349034,7.43927231,222.83,31.23,0.13,288.83,1,-77.00,-5.00,40.00,15.00,54.00,2.00,14301723,74,5,2.20001,19.9321,31,1.71875
430.94,1565153506,9716.80,51.46410336,7.41307494,150.86,39.27,-0.00,310.08,1,-84.00,-6.00,4.00,2.00,48.00,6.00,13806105,39,6,4.10002,6.57581,35,13.375
512.94,1565153588,12076.19,51.47993868,7.39347251,185.18,13.38,-1.59,336.96,1,-95.00,-6.00,23.00,15.00,37.00,10.00,13884187,449,7,4.10002,20.0735,27,16.7031
587.94,1565153663,13244.51,51.48679921,7.40590581,185.21,16.71,0.29,62.12,1,-79.00,-6.00,10.00,13.00,56.00,10.00,13821978,171,8,3.75001,26.0192,55,8.04688
628.94,1565153704,13793.73,51.48920378,7.41056646,169.62,11.57,0.27,347.51,1,-74.00,-6.00,22.00,15.00,54.00,5.00,13821978,171,9,2.05001,23.6995,37,3.29688
