73.97,1568265363,703.44,51.44415251,7.49142371,277.36,11.01,0.79,214.24,1,-86.00,-5.00,21.00,12.00,51.00,6.00,27771907,118,0,3.75001,24.2132,33,10.5
123.97,1568265413,1395.49,51.43972206,7.48412269,278.40,14.25,0.17,232.54,1,-70.00,-7.00,32.00,15.00,63.00,1.00,27771908,117,1,2.50001,23.7813,41,-6.23438
203.98,1568265493,2647.26,51.44113361,7.48335746,286.39,23.47,-0.19,37.86,1,-92.00,-7.00,19.00,2.00,46.00,11.00,27771908,117,2,4.00002,26.7336,34,17.7031
256.07,1568265545,3605.84,51.44366236,7.48226878,262.81,25.12,0.39,267.32,1,-84.00,-6.00,19.00,2.00,52.00,1.00,27771909,119,3,2.60001,24.8508,35,13.4141
340.08,1568265629,5665.32,51.44168405,7.45294479,228.90,20.52,0.07,275.03,1,-80.00,-5.00,27.00,12.00,57.00,14.00,33527552,231,4,4.20002,29.7083,55,3.78125
390.07,1568265679,6756.54,51.44388056,7.43762055,218.13,25.69,0.88,288.94,1,-81.00,-6.00,25.00,15.00,54.00,2.00,33527552,231,5,2.50001,23.9809,30,7.35938
511.08,1568265800,8789.10,51.45765362,7.42103407,150.14,10.21,-1.12,335.04,1,-93.00,-9.00,8.00,11.00,47.00,9.00,33837570,348,6,6.05002,22.5537,31,15.8281
581.08,1568265870,10379.49,51.46800180,7.40534699,157.86,30.94,0.01,312.83,1,-86.00,-7.00,19.00,2.00,52.00,8.00,27770885,376,7,3.50001,28.0562,52,15.2031
631.08,1568265920,11659.73,51.47675212,7.39353367,174.58,23.89,-0.19,335.17,1,-75.00,-6.00,21.00,14.00,61.00,7.00,27771140,49,8,2.50001,20.0603,28,1.64063
701.08,1568265990,12501.15,51.48233134,7.39854521,188.46,0.00,0.00,42.57,1,-83.00,-6.00,22.00,2.00,55.00,10.00,27771139,48,9,3.50001,28.9856,31,8.64844
802.08,1568266091,13417.04,51.48734753,7.40894518,172.50,15.45,0.01,76.82,1,-86.00,-4.00,19.00,12.00,46.00,4.00,26385408,95,10,5.05002,24.1339,29,13.1875
