49.06,1567181324,340.85,51.49027463,7.41727124,150.50,9.17,0.46,169.39,1,-83.00,-9.00,0.00,9.00,51.00,1.00,13821977,319,0,2.55001,13.9727,32,17.0781
172.15,1567181447,1568.28,51.48158363,7.41928515,152.66,13.18,0.12,85.97,1,-109.00,-11.00,1.00,2.00,27.00,13.00,13884455,206,1,6.15002,7.67913,35,21.4688
263.15,1567181538,2417.63,51.48233771,7.43128704,144.96,0.00,0.00,98.02,1,-83.00,-7.00,13.00,2.00,50.00,11.00,13823003,149,2,4.55002,14.3534,27,12.75
351.15,1567181626,2935.63,51.48175931,7.43897511,156.10,7.03,1.46,96.34,1,-91.00,-6.00,19.00,15.00,41.00,9.00,13884453,205,3,4.40002,9.70235,59,18.0156
431.15,1567181706,3846.10,51.47597458,7.44685091,161.67,5.59,-1.66,152.03,1,-68.00,-6.00,28.00,14.00,63.00,5.00,12896793,375,4,4.00002,25.3567,47,1.32813
511.15,1567181786,4535.58,51.47235802,7.45450191,161.12,13.51,-0.48,106.22,1,-71.00,-5.00,27.00,15.00,60.00,4.00,12896794,377,5,4.00002,25.1573,26,-2.92188
598.15,1567181873,5046.13,51.47049101,7.46132711,167.12,12.44,-0.04,114.99,1,-91.00,-8.00,5.00,12.00,42.00,10.00,12896794,377,6,4.35002,17.0924,33,15.8281
719.15,1567181994,6488.79,51.47015255,7.48169733,175.11,7.58,0.19,154.10,1,-90.00,-6.00,26.00,15.00,43.00,8.00,12909339,289,7,6.05002,13.6262,54,15.8281
800.15,1567182075,7347.81,51.46265577,7.48047673,165.25,6.97,-0.46,196.57,1,-92.00,-8.00,10.00,2.00,41.00,11.00,12909595,143,8,4.05002,16.6325,42,17.9688
882.15,1567182157,7947.55,51.45941264,7.48433142,185.18,14.50,0.08,188.92,1,-68.00,-8.00,1.00,12.00,63.00,4.00,12909593,141,9,4.10002,11.5412,44,-5.73438
