225.15,1567181508,2187.16,51.48254614,7.42913657,139.24,12.42,-0.13,95.95,1,-94.00,-9.00,13.00,14.00,32.00,6.00,13392905,345,0,11.35,23.1693,130
255.15,1567181538,2341.92,51.48235655,7.43129231,144.56,0.00,0.00,97.44,1,-72.00,-4.00,21.00,15.00,49.00,4.00,13392904,347,1,1.50001,45.2832,36
285.15,1567181568,2368.07,51.48230671,7.43188234,140.86,9.36,0.29,96.50,1,-76.00,-5.00,22.00,2.00,47.00,3.00,13392904,347,2,1.50001,27.8423,47
336.15,1567181619,2828.09,51.48181734,7.43847561,144.65,0.00,0.00,98.78,1,-97.00,-7.00,13.00,14.00,27.00,6.00,13392905,345,3,2.55001,27.0558,43
384.15,1567181667,3195.70,51.48070720,7.44309310,160.40,10.42,-0.04,167.24,1,-99.00,-5.00,20.00,11.00,26.00,6.00,12973581,58,4,2.40001,48.1205,33
425.15,1567181708,3752.70,51.47608140,7.44642500,163.64,7.06,-1.23,151.66,1,-83.00,-5.00,22.00,15.00,42.00,11.00,13394191,136,5,2.05001,37.9631,36
455.15,1567181738,3938.61,51.47463487,7.44825609,161.60,3.14,-0.15,142.53,1,-92.00,-6.00,24.00,14.00,29.00,5.00,12973582,59,6,1.50001,28.0375,40
504.15,1567181787,4421.59,51.47241641,7.45411450,157.72,14.43,-0.33,105.28,1,-90.00,-5.00,21.00,2.00,34.00,6.00,13394191,136,7,2.45001,50.5157,47
534.15,1567181817,4766.85,51.47127155,7.45858491,154.74,6.59,-0.48,114.85,1,-89.00,-7.00,25.00,14.00,37.00,5.00,13394189,137,8,1.50001,50.4204,38
565.15,1567181848,4816.92,51.47110211,7.45918615,155.60,0.00,0.00,115.24,1,-88.00,-6.00,20.00,2.00,37.00,5.00,13394189,137,9,1.55001,50.2026,54
579.16,1567181862,4826.99,51.47101970,7.45943521,154.74,6.27,0.58,117.78,1,-89.00,-6.00,29.00,15.00,36.00,5.00,13394189,137,10,0.700003,28.5715,40
673.15,1567181956,6201.27,51.46972706,7.47881750,166.06,7.28,-1.88,75.81,1,-98.00,-7.00,34.00,14.00,27.00,10.00,13393934,265,11,4.70002,73.2946,38
705.16,1567181988,6325.15,51.47015251,7.48071471,184.09,12.26,0.44,71.92,1,-90.00,-7.00,22.00,15.00,37.00,9.00,13393934,265,12,1.60001,41.2905,43
888.15,1567182171,8018.59,51.45795306,7.48382519,204.70,15.53,0.46,191.74,1,-112.00,-10.00,4.00,8.00,15.00,60.00,13067273,288,13,9.15003,17.0233,43
