122.01,1568121020,964.42,51.48411186,7.41861657,147.90,12.28,0.36,208.06,1,-109.00,-8.00,6.00,2.00,17.00,15.00,13392905,345,0,6.15002,3.22836,64,21.1719
280.01,1568121178,2461.53,51.48213673,7.43351241,141.54,10.88,0.78,96.15,1,-92.00,-5.00,21.00,2.00,32.00,7.00,13532687,197,2,4.05002,11.1073,50,16.75
338.01,1568121236,3040.17,51.48145385,7.44180350,156.92,10.35,-0.18,127.73,1,-93.00,-11.00,5.00,1.00,33.00,7.00,13392906,346,3,2.90001,8.70874,56,18.9063
370.01,1568121268,3443.56,51.47834266,7.44479683,157.74,13.02,-0.52,151.78,1,-83.00,-5.00,16.00,15.00,41.00,4.00,12973581,58,4,1.60001,24.0151,45,10.2344
400.01,1568121298,3531.10,51.47760146,7.44543293,154.47,8.39,2.14,152.06,1,-78.00,-6.00,22.00,13.00,46.00,3.00,12973581,58,5,1.50001,25.8066,43,3.91406
433.01,1568121331,3850.18,51.47513690,7.44763385,161.02,3.61,-1.10,146.65,1,-90.00,-6.00,19.00,10.00,35.00,4.00,12973582,59,6,1.65001,22.3351,42,17.625
485.01,1568121383,4323.31,51.47259423,7.45305012,163.38,18.00,-0.47,106.06,1,-76.00,-5.00,31.00,15.00,47.00,7.00,13394191,136,7,2.60001,6.42771,51,2.625
517.01,1568121415,4782.99,51.47109805,7.45905750,154.66,4.08,-0.92,116.14,1,-88.00,-6.00,28.00,15.00,37.00,5.00,13394189,137,8,1.60001,24.381,46,10.6406
547.01,1568121445,4794.73,51.47106017,7.45918786,154.35,0.00,0.00,116.41,1,-88.00,-5.00,27.00,15.00,37.00,5.00,13394189,137,9,1.50001,19.1694,40,11.0469
783.01,1568121681,7267.15,51.46231092,7.48029577,178.39,0.00,0.00,197.16,1,-110.00,-10.00,2.00,2.00,20.00,23.00,13246977,156,11,6.10002,2.43077,43,21.3438
907.01,1568121805,8344.21,51.45484988,7.48340590,214.41,15.61,0.10,169.90,1,-112.00,-12.00,5.00,2.00,17.00,63.00,13067273,288,12,6.20002,5.65696,55,20.8438
