68.97,1567519531,258.54,51.49051517,7.41681452,156.13,0.00,0.00,282.94,1,-83.00,-7.00,23.00,2.00,55.00,5.00,29391105,167,0,3.50001,25.3624,46,14.8594
159.97,1567519622,1255.15,51.48207826,7.41691782,151.41,4.95,-2.22,199.25,1,-89.00,-8.00,11.00,10.00,50.00,7.00,28365056,359,1,4.55002,23.3035,205,18.5313
297.08,1567519759,2391.48,51.48225865,7.43234520,146.29,9.48,0.67,96.20,1,-95.00,-10.00,2.00,8.00,45.00,12.00,28368386,213,2,6.90003,23.6911,37,18.4844
387.08,1567519849,2808.55,51.48182033,7.43844356,152.11,0.00,0.00,96.44,1,-92.00,-9.00,14.00,2.00,47.00,4.00,28367105,85,3,4.50002,25.1398,39,16.2031
477.08,1567519939,3763.75,51.47579942,7.44705740,165.23,7.80,-0.16,152.27,1,-90.00,-7.00,10.00,2.00,50.00,7.00,29568768,415,4,4.50002,16.3563,31,19.4063
547.08,1567520009,4341.33,51.47256724,7.45332781,164.81,15.68,-0.42,104.92,1,-79.00,-6.00,19.00,2.00,57.00,7.00,29568768,415,5,3.50001,28.0844,32,6.8125
640.09,1567520102,4803.97,51.47100709,7.45942451,160.05,0.00,0.00,117.59,1,-96.00,-9.00,10.00,9.00,46.00,5.00,29568768,415,6,4.65002,23.8615,31,19.4219
764.08,1567520226,6010.54,51.46952094,7.47693143,175.81,0.00,0.00,77.15,1,-99.00,-12.00,-3.00,6.00,43.00,10.00,29913344,432,7,6.20002,14.4987,31,15.2344
859.07,1567520321,6053.30,51.46969240,7.47820007,172.33,0.00,0.00,73.27,1,-95.00,-11.00,0.00,7.00,47.00,10.00,29913344,432,8,4.75002,22.4322,36,13.5
939.08,1567520401,6130.69,51.46990435,7.47943567,175.16,4.68,0.73,73.11,1,-87.00,-7.00,21.00,2.00,50.00,8.00,26378497,496,9,4.00002,24.9222,37,18.5469
1026.08,1567520488,6678.22,51.46661536,7.48268795,174.94,16.26,0.71,187.46,1,-95.00,-7.00,12.00,9.00,45.00,5.00,29913344,432,10,4.35002,23.1538,30,17.5313
1100.08,1567520562,7399.55,51.46202519,7.48310201,175.89,10.71,-0.08,89.51,1,-79.00,-7.00,22.00,15.00,59.00,2.00,29913345,434,11,3.70001,26.4051,35,8.29688
1181.08,1567520643,8544.82,51.45279331,7.48605434,236.21,14.10,0.24,134.29,1,-85.00,-9.00,19.00,2.00,55.00,5.00,28371202,66,12,4.05002,29.8894,29,12.5
