134.04,1567519596,929.66,51.48468681,7.41894384,154.07,11.45,0.83,179.98,1,-109.00,-11.00,-3.00,8.00,23.00,17.00,13532419,390,0,6.80003,5.21125,52,20.9688
284.04,1567519746,2277.37,51.48239515,7.43056871,143.80,11.60,-0.16,95.61,1,-89.00,-7.00,5.00,6.00,47.00,4.00,13392904,347,2,2.00001,14.5853,57,19.1094
406.04,1567519868,2957.94,51.48169288,7.44085966,149.93,12.12,-0.17,96.28,1,-106.00,-6.00,13.00,2.00,18.00,10.00,12973581,58,3,6.10002,9.78156,58,21.1719
485.04,1567519947,3830.40,51.47524690,7.44736640,164.50,5.86,-1.17,147.62,1,-89.00,-6.00,28.00,14.00,36.00,5.00,12973582,59,5,2.40001,20.7344,53,9.95313
515.04,1567519977,3933.87,51.47445223,7.44849274,163.90,9.36,0.23,140.93,1,-90.00,-6.00,24.00,2.00,34.00,5.00,12973582,59,6,1.50001,17.5439,54,15.5469
563.04,1567520025,4585.49,51.47185624,7.45673675,162.57,15.46,-0.31,113.78,1,-92.00,-7.00,25.00,15.00,32.00,4.00,13394189,137,7,2.40001,25.0001,60,16.9063
594.04,1567520056,4771.16,51.47109433,7.45913746,156.73,9.51,0.26,115.74,1,-87.00,-5.00,27.00,15.00,38.00,4.00,13394189,137,8,1.55001,21.6406,63,10.375
654.04,1567520116,4876.65,51.47065974,7.46077637,157.29,11.31,0.61,113.88,1,-90.00,-5.00,25.00,15.00,35.00,6.00,13394189,137,10,1.50001,22.0184,72,16.3906
840.04,1567520302,6024.76,51.46965416,7.47791262,181.30,1.44,-0.04,75.64,1,-105.00,-9.00,10.00,9.00,22.00,10.00,13393934,265,11,9.30004,12.429,71,21.3281
880.04,1567520342,6097.30,51.46980861,7.47897613,179.48,0.00,0.00,74.25,1,-93.00,-7.00,24.00,12.00,35.00,9.00,13393934,265,12,2.00001,16.4272,59,18.8281
924.04,1567520386,6097.30,51.46980861,7.47897613,179.83,0.00,0.00,74.25,1,-91.00,-4.00,21.00,2.00,44.00,8.00,13393934,265,13,2.20001,23.6243,66,11.7188
954.04,1567520416,6194.21,51.47010352,7.48049239,176.57,6.60,0.37,71.22,1,-91.00,-6.00,22.00,15.00,35.00,9.00,13393934,265,14,1.50001,37.1518,57,15.4688
1074.04,1567520536,7207.81,51.46211509,7.48021406,172.73,0.44,-0.26,196.64,1,-117.00,-9.00,8.00,2.00,10.00,24.00,13394189,137,15,6.00002,2.45538,59,20.9844
