80.05,1565067029,773.26,51.44389747,7.49108369,274.24,15.80,1.05,215.54,1,-74.00,-4.00,21.00,15.00,58.00,6.00,12918809,222,0,4.05002,19.4712,28,0.125
121.04,1565067070,1437.94,51.43974109,7.48425352,286.00,15.55,0.14,233.51,1,-78.00,-6.00,13.00,15.00,54.00,2.00,12918811,224,1,2.05001,17.559,28,2.60938
173.04,1565067122,2168.25,51.43807356,7.47733751,285.47,18.20,1.33,54.11,1,-86.00,-6.00,27.00,15.00,46.00,12.00,12918811,224,2,2.60001,18.5384,33,10.125
215.04,1565067164,3078.36,51.44403226,7.48573525,271.25,15.20,-1.65,20.72,1,-69.00,-5.00,19.00,15.00,63.00,3.00,12918809,222,3,2.10001,18.2609,27,-2.32031
272.05,1565067221,4128.48,51.44319504,7.47561444,255.81,26.01,0.12,260.76,1,-83.00,-5.00,28.00,15.00,49.00,7.00,12918811,224,4,2.85001,18.6428,25,12.9766
313.05,1565067262,5435.76,51.44151432,7.45697023,237.27,36.15,0.02,269.81,1,-81.00,-6.00,22.00,15.00,50.00,16.00,14301721,72,5,2.05001,21.41,27,7.15625
353.05,1565067302,6787.44,51.44373830,7.43809126,218.44,27.21,-0.27,289.97,1,-72.00,-5.00,29.00,15.00,59.00,2.00,14301723,74,6,2.00001,22.8246,27,1.60938
433.04,1565067382,9343.01,51.46147019,7.41725979,154.61,36.46,0.43,321.07,1,-81.00,-6.00,16.00,14.00,50.00,7.00,13806105,39,7,4.00002,20.9288,34,7.3125
511.04,1565067460,11661.20,51.47618216,7.39401790,177.81,21.15,-0.12,331.96,1,-85.00,-6.00,18.00,15.00,48.00,13.00,13884162,223,8,3.90001,10.3897,30,13.1016
631.04,1565067580,12827.94,51.48433737,7.40084361,191.53,16.24,-0.02,38.19,1,-96.00,-8.00,8.00,2.00,36.00,6.00,13884186,217,9,6.00002,15.4739,25,17.2656
673.04,1565067622,13558.66,51.48749684,7.40995874,175.88,16.46,0.27,79.75,1,-82.00,-6.00,17.00,10.00,49.00,4.00,13828122,452,10,2.10001,19.8348,17,10.9688
713.04,1565067662,13948.97,51.49012144,7.41094522,170.70,10.18,1.06,78.04,1,-79.00,-7.00,20.00,15.00,53.00,4.00,13821978,171,11,2.00001,22.5671,50,6.09375
