91.96,1564980520,806.44,51.44373228,7.49090164,282.75,15.01,0.66,216.16,1,-90.00,-5.00,28.00,2.00,48.00,6.00,27771907,124,0,4.70002,30.1767,37,10.2656
206.97,1564980635,2313.79,51.43899444,7.47951031,290.95,23.29,-0.00,56.28,1,-87.00,-5.00,8.00,2.00,50.00,11.00,27771908,123,1,5.75002,31.0602,44,15.625
276.96,1564980705,3812.13,51.44353831,7.47958000,259.54,30.06,-0.14,263.03,1,-88.00,-5.00,16.00,2.00,48.00,3.00,27771909,125,2,3.50001,29.8509,32,18.625
346.96,1564980775,5976.78,51.44196214,7.44871413,229.37,34.89,-0.06,278.94,1,-79.00,-5.00,28.00,15.00,56.00,16.00,33527552,231,3,3.50001,30.3689,37,2.5
426.96,1564980855,9016.97,51.45933324,7.41958321,154.68,39.43,-0.61,329.20,1,-84.00,-7.00,1.00,6.00,54.00,26.00,33527554,233,4,4.00002,24.0783,33,14.9219
496.96,1564980925,11397.18,51.47448724,7.39567077,175.70,26.94,-0.09,323.38,1,-86.00,-6.00,3.00,2.00,52.00,4.00,33527554,233,5,3.50001,26.7944,53,12.8594
566.97,1564980995,12536.83,51.48230587,7.39855889,190.82,0.00,0.00,44.73,1,-81.00,-6.00,24.00,15.00,57.00,10.00,27771139,48,6,3.50001,31.6028,34,11.375
649.96,1564981078,13471.76,51.48739755,7.40924790,175.79,16.97,-0.03,77.82,1,-88.00,-4.00,13.00,2.00,48.00,14.00,26385408,95,7,4.15002,19.2912,39,17.0156
