63.97,1565325913,770.60,51.44399767,7.49120015,280.00,14.08,1.23,214.98,1,-82.00,-6.00,16.00,14.00,49.00,6.00,12918809,222,0,3.30001,17.0985,55,10.5781
113.97,1565325963,1469.92,51.43957046,7.48389115,287.72,13.24,-0.76,232.84,1,-77.00,-6.00,13.00,2.00,54.00,2.00,12918811,224,1,2.50001,16.3266,48,-1.0625
183.98,1565326033,2557.54,51.44022223,7.48203465,290.83,25.32,0.21,45.04,1,-89.00,-5.00,21.00,12.00,42.00,6.00,12918811,224,2,3.50001,17.7891,45,18.0781
223.98,1565326073,3357.55,51.44375048,7.48661462,267.78,15.71,0.22,263.05,1,-76.00,-5.00,29.00,2.00,55.00,2.00,12918809,222,3,2.00001,13.1256,49,1
292.98,1565326142,5333.59,51.44153627,7.45835271,234.02,36.63,0.04,269.12,1,-80.00,-5.00,23.00,15.00,49.00,17.00,14301721,72,4,3.45001,21.9571,42,3.35938
332.98,1565326182,6763.17,51.44372214,7.43818957,220.94,37.87,0.23,290.05,1,-70.00,-5.00,30.00,15.00,62.00,1.00,14301723,74,5,2.00001,18.6047,43,-5.53125
441.98,1565326291,10887.56,51.47084282,7.40068587,164.12,31.82,0.06,316.85,1,-89.00,-5.00,24.00,12.00,39.00,51.00,14301723,74,6,5.45002,24.6468,43,16.2656
562.98,1565326412,12627.54,51.48295411,7.39929818,188.42,12.68,0.33,34.35,1,-100.00,-11.00,1.00,2.00,35.00,6.00,13884187,449,7,6.05002,15.302,81,19.6875
605.98,1565326455,13335.10,51.48704723,7.40695560,185.51,16.72,-0.07,68.33,1,-80.00,-6.00,13.00,12.00,49.00,4.00,13828122,452,8,2.15001,22.9947,43,7.1875
645.98,1565326495,13845.81,51.48955116,7.41041838,172.54,12.47,-0.36,346.33,1,-71.00,-5.00,27.00,15.00,57.00,5.00,13821978,171,9,2.00001,19.4411,47,-0.875
