68.21,1565843791,762.46,51.44384515,7.49102696,270.36,13.68,0.12,215.21,1,-70.00,-5.00,27.00,15.00,61.00,7.00,12918809,222,1,1.35001,16.5391,36
83.22,1565843806,974.44,51.44229872,7.48921105,280.59,14.56,0.83,216.65,1,-81.00,-6.00,24.00,14.00,51.00,7.00,12918809,222,2,0.750003,9.5847,26
96.22,1565843819,1166.16,51.44115968,7.48714540,276.94,15.20,0.18,232.18,1,-81.00,-6.00,31.00,15.00,50.00,2.00,12918810,223,3,0.650002,15.6157,37
111.22,1565843834,1392.29,51.43992841,7.48451923,274.15,14.38,0.00,232.34,1,-72.00,-6.00,26.00,15.00,59.00,1.00,12918811,224,4,0.750003,16.7132,26
154.20,1565843877,2029.04,51.43729103,7.47632802,270.81,10.00,-0.35,299.26,1,-107.00,-7.00,8.00,2.00,28.00,12.00,12918811,224,5,2.15001,18.7161,31
181.20,1565843904,2520.77,51.44000399,7.48166098,289.17,23.81,0.14,48.22,1,-96.00,-7.00,21.00,2.00,37.00,12.00,12918811,224,6,1.35001,19.6008,26
196.20,1565843919,2862.78,51.44244805,7.48458784,284.10,21.79,0.02,26.21,1,-77.00,-6.00,26.00,15.00,51.00,4.00,12918811,224,7,0.750003,13.6364,27
213.20,1565843936,3172.53,51.44472588,7.48659145,274.24,12.33,0.53,67.43,1,-79.00,-5.00,34.00,15.00,54.00,2.00,12918809,222,8,0.850003,7.5472,28
229.20,1565843952,3372.98,51.44377461,7.48640243,259.14,14.93,0.99,263.26,1,-77.00,-6.00,30.00,2.00,53.00,2.00,12918809,222,9,0.800003,15.3111,25
259.20,1565843982,4074.91,51.44323884,7.47620306,255.37,27.60,0.30,260.53,1,-85.00,-6.00,23.00,2.00,46.00,3.00,12918811,224,10,1.50001,15.6454,27
297.20,1565844020,5277.93,51.44155504,7.45911427,234.43,32.15,0.11,268.41,1,-98.00,-7.00,20.00,2.00,34.00,12.00,14301721,72,11,1.90001,16.8515,22
305.20,1565844028,5529.11,51.44155464,7.45552463,234.31,30.51,-0.24,271.10,1,-80.00,-6.00,27.00,15.00,52.00,16.00,14301721,72,12,0.400002,14.6119,24
316.20,1565844039,5861.95,51.44179140,7.45075769,224.37,30.04,-0.08,277.28,1,-80.00,-4.00,27.00,15.00,49.00,16.00,14301721,72,13,0.550002,16.3569,32
324.20,1565844047,6103.72,51.44213076,7.44732021,225.51,30.33,-0.21,281.28,1,-76.00,-5.00,39.00,15.00,54.00,8.00,14301721,72,14,0.400002,11.8519,28
330.20,1565844053,6289.85,51.44249307,7.44471491,226.21,32.03,0.29,283.51,1,-70.00,-5.00,35.00,14.00,60.00,8.00,14301721,72,15,0.300001,11.4833,27
336.20,1565844059,6485.05,51.44294628,7.44196356,227.39,33.13,0.15,286.29,1,-75.00,-6.00,28.00,15.00,56.00,8.00,14301721,72,16,0.300001,8.85612,28
376.21,1565844099,7897.63,51.44983464,7.42563928,180.70,37.03,0.03,330.02,1,-93.00,-6.00,18.00,14.00,40.00,22.00,13806082,70,17,2.00001,8.19256,27
418.21,1565844141,9429.76,51.46216452,7.41630421,152.98,37.87,0.25,318.19,1,-82.00,-6.00,13.00,2.00,48.00,19.00,13806105,39,18,2.10001,12.6316,30
456.20,1565844179,10798.24,51.47025449,7.40161176,151.56,31.69,-0.47,317.42,1,-92.00,-6.00,22.00,15.00,34.00,50.00,14301723,74,19,1.90001,12.0159,22
509.20,1565844232,12023.86,51.47927786,7.39385199,172.87,15.30,-0.47,13.18,1,-94.00,-5.00,13.00,11.00,38.00,12.00,13884187,449,20,2.65001,11.2647,43
532.20,1565844255,12361.48,51.48127838,7.39623119,183.55,16.97,-0.53,59.38,1,-96.00,-7.00,17.00,2.00,36.00,12.00,13884187,449,21,1.15,11.1787,25
572.20,1565844295,12568.55,51.48229780,7.39851678,184.16,0.00,0.00,45.07,1,-94.00,-7.00,11.00,2.00,40.00,6.00,13884187,449,22,2.00001,16.5976,23
607.20,1565844330,12969.36,51.48529927,7.40233443,188.10,16.02,0.06,46.57,1,-98.00,-7.00,13.00,2.00,35.00,6.00,13884186,217,23,1.75001,11.2541,28
637.20,1565844360,13468.81,51.48741522,7.40869345,173.62,17.08,-0.03,73.88,1,-72.00,-6.00,22.00,2.00,60.00,4.00,13828122,452,24,1.50001,19.8348,31
666.20,1565844389,13840.72,51.48936681,7.41057126,167.61,13.72,-0.03,347.01,1,-68.00,-6.00,27.00,15.00,62.00,5.00,13821978,171,25,1.45001,17.9567,31
