120.99,1565268857,0.00,nan,nan,0.00,0.00,0.00,0.00,1,-103.00,-9.00,12.00,2.00,37.00,10.00,28365056,359,0,6.10002,23.327,38
241.99,1565268978,0.00,nan,nan,0.00,0.00,0.00,0.00,1,-102.00,-8.00,1.00,2.00,38.00,16.00,29563904,96,1,6.05002,18.9063,29
361.99,1565269098,0.00,nan,nan,0.00,0.00,0.00,0.00,1,-97.00,-6.00,4.00,2.00,40.00,4.00,28368386,213,2,6.00002,20.8696,33
481.99,1565269218,0.00,nan,nan,0.00,0.00,0.00,0.00,1,-101.00,-8.00,8.00,2.00,38.00,8.00,28368384,215,3,6.00002,29.2506,39
601.99,1565269338,0.00,nan,nan,0.00,0.00,0.00,0.00,1,-101.00,-8.00,7.00,2.00,39.00,6.00,26378498,495,4,6.00002,14.273,42
722.99,1565269459,0.00,nan,nan,0.00,0.00,0.00,0.00,1,-90.00,-7.00,18.00,2.00,48.00,8.00,26378497,496,5,6.05002,24.8461,57
843.99,1565269580,0.00,nan,nan,0.00,0.00,0.00,0.00,1,-83.00,-6.00,17.00,2.00,54.00,6.00,29913346,433,6,6.05002,18.7598,31
964.00,1565269700,0.00,nan,nan,0.00,0.00,0.00,0.00,1,-89.00,-9.00,10.00,10.00,52.00,4.00,28371202,67,7,6.00002,29.2506,31
