120.03,1565874262,841.11,51.48556153,7.41856608,148.53,8.58,1.01,171.41,1,-99.00,-7.00,4.00,2.00,28.00,15.00,13532675,385,0,6.10002,15.2073,101
226.02,1565874368,1457.17,51.48152027,7.41844423,156.88,13.84,-0.04,85.33,1,-97.00,-6.00,19.00,12.00,28.00,9.00,13532173,338,1,5.30002,41.0854,40
287.02,1565874429,2338.16,51.48237267,7.43119993,151.81,8.45,-3.28,97.32,1,-87.00,-6.00,3.00,10.00,37.00,4.00,13392904,347,2,3.05001,30.7306,38
333.02,1565874475,2353.59,51.48236077,7.43133635,153.33,0.00,0.00,89.62,1,-72.00,-5.00,-5.00,10.00,51.00,3.00,13392904,347,3,2.30001,35.1818,38
411.02,1565874553,3184.36,51.48067850,7.44307515,159.22,9.82,-0.78,137.92,1,-100.00,-6.00,16.00,12.00,25.00,7.00,12973581,58,4,3.90001,66.5248,42
463.03,1565874605,3927.85,51.47480983,7.44802865,159.87,10.60,-1.05,144.14,1,-91.00,-7.00,19.00,12.00,35.00,5.00,12973582,59,5,2.60001,34.0427,39
499.02,1565874641,3983.28,51.47447133,7.44848834,159.45,0.00,0.00,140.91,1,-89.00,-6.00,19.00,12.00,31.00,6.00,12973582,59,6,1.80001,13.9131,39
568.03,1565874710,4617.46,51.47186365,7.45674554,167.93,15.81,-0.04,113.80,1,-92.00,-6.00,20.00,12.00,30.00,5.00,13394189,137,7,3.45001,34.5866,42
598.02,1565874740,4817.44,51.47108175,7.45921397,160.40,0.00,0.00,115.52,1,-90.00,-5.00,24.00,2.00,32.00,5.00,13394189,137,8,1.50001,34.1882,43
630.02,1565874772,4854.14,51.47088754,7.45989116,161.76,9.33,0.74,113.78,1,-91.00,-6.00,24.00,2.00,33.00,5.00,13394189,137,9,1.60001,28.3815,71
726.02,1565874868,6223.23,51.46986346,7.47936443,173.36,12.80,0.39,74.35,1,-98.00,-6.00,28.00,2.00,27.00,10.00,13393934,265,10,4.80002,54.0086,45
846.03,1565874988,7297.24,51.46224151,7.48023017,176.14,0.00,0.00,197.75,1,-107.00,-8.00,11.00,2.00,19.00,22.00,13246977,156,11,6.00002,8.85122,95
967.03,1565875109,8515.72,51.45356865,7.48461484,223.35,14.08,0.31,140.23,1,-93.00,-8.00,14.00,11.00,36.00,5.00,13415170,315,12,6.05002,28.1888,35
