89.98,1566392110,950.96,51.48509735,7.41886398,146.28,8.89,0.03,156.30,1,-85.00,-9.00,8.00,10.00,47.00,10.00,13821978,171,0,4.60002,23.0001,41,11.9688
209.98,1566392230,1921.87,51.48211839,7.42427274,130.42,1.49,-0.89,78.16,1,-97.00,-8.00,2.00,10.00,36.00,13.00,13825561,339,1,6.00002,13.1471,22,19.8438
293.98,1566392314,2528.54,51.48221380,7.43308567,139.34,10.59,-0.16,96.35,1,-86.00,-8.00,13.00,2.00,49.00,12.00,13823003,149,2,4.20002,23.9488,26,18.9531
345.98,1566392366,3069.20,51.48166556,7.44094024,150.47,11.19,-0.10,96.85,1,-73.00,-8.00,8.00,2.00,60.00,9.00,13823003,149,3,2.60001,24.0742,22,-6.17188
425.98,1566392446,3967.99,51.47504688,7.44771583,159.23,0.00,0.00,144.12,1,-83.00,-6.00,14.00,2.00,49.00,4.00,12896793,375,4,4.00002,23.4777,35,11.6719
505.98,1566392526,4079.54,51.47414895,7.44887022,165.88,8.21,0.57,140.22,1,-77.00,-5.00,22.00,2.00,55.00,3.00,12896793,375,5,4.00002,24.4089,26,8.42969
585.98,1566392606,4888.81,51.47108754,7.45913867,150.13,0.00,0.00,116.99,1,-90.00,-6.00,22.00,12.00,44.00,10.00,12896794,377,6,4.00002,23.5989,26,17.4531
705.98,1566392726,6271.22,51.46975392,7.47863917,153.67,7.78,0.74,77.32,1,-94.00,-11.00,-5.00,8.00,44.00,11.00,12909339,289,7,6.00002,10.3897,38,21.1094
825.99,1566392846,7649.80,51.46202975,7.48359377,160.87,12.78,0.00,89.93,1,-100.00,-15.00,-1.00,2.00,41.00,7.00,12909595,143,8,6.00002,22.879,30,14.7656
887.98,1566392908,8465.53,51.45499237,7.48328364,204.02,15.77,0.28,171.78,1,-75.00,-5.00,20.00,11.00,49.00,4.00,12909594,142,9,3.10001,23.9152,24,2.10938
