120.01,1565354167,946.12,51.48499008,7.41892866,152.24,11.45,0.91,165.25,1,-110.00,-11.00,1.00,10.00,19.00,15.00,13392906,346,0,6.10002,3.36437,47,21.3125
208.21,1565354255,1824.56,51.48199296,7.42338685,138.26,14.74,-1.30,77.44,1,-88.00,-4.00,10.00,12.00,46.00,9.00,13392905,345,1,4.40002,18.654,66,16.5156
313.21,1565354360,2498.42,51.48224470,7.43324073,145.62,11.86,0.04,96.58,1,-96.00,-5.00,15.00,2.00,28.00,6.00,13532687,197,2,5.25002,11.7978,41,17.7813
449.21,1565354496,4025.38,51.47440615,7.44858421,165.28,0.00,0.00,139.80,1,-89.00,-7.00,15.00,2.00,38.00,3.00,12973582,59,4,3.00001,29.5568,48,17.3125
479.21,1565354526,4025.38,51.47440615,7.44858421,165.33,0.00,0.00,139.80,1,-90.00,-6.00,26.00,12.00,35.00,6.00,12973582,59,5,1.50001,19.8348,40,15.5938
529.21,1565354576,4230.78,51.47311518,7.45098865,163.81,12.35,0.72,122.10,1,-79.00,-5.00,25.00,2.00,47.00,7.00,13394191,136,6,2.50001,4.79733,59,2.84375
567.21,1565354614,4775.95,51.47138126,7.45826685,163.30,9.68,-0.82,116.04,1,-89.00,-5.00,35.00,15.00,34.00,4.00,13394189,137,7,1.90001,23.4207,55,9.98438
597.21,1565354644,4842.20,51.47117153,7.45903391,160.50,0.00,0.00,116.47,1,-88.00,-5.00,24.00,14.00,34.00,5.00,13394189,137,8,1.50001,23.1661,47,16.4688
628.21,1565354675,4908.38,51.47088142,7.46002730,162.56,8.32,0.31,113.21,1,-90.00,-6.00,34.00,14.00,35.00,5.00,13394189,137,9,1.55001,20.9107,54,10.1719
781.21,1565354828,6273.71,51.46989865,7.47929419,182.65,6.99,-0.33,74.15,1,-91.00,-6.00,23.00,15.00,34.00,8.00,13393934,265,11,2.90001,28.5715,44,17.4219
901.21,1565354948,7343.50,51.46232982,7.48031100,174.44,0.00,0.00,197.68,1,-105.00,-7.00,1.00,2.00,22.00,23.00,13246977,156,12,6.00002,6.94045,50,20.9531
1021.21,1565355068,8096.17,51.45774434,7.48372351,202.83,13.67,0.40,191.36,1,-111.00,-9.00,8.00,10.00,15.00,60.00,13067273,288,13,6.00002,1.76946,57,21.1406
