120.06,1565788199,1066.60,51.48378527,7.41828144,151.19,13.19,0.05,212.46,1,-107.00,-7.00,1.00,2.00,19.00,17.00,13392905,345,0,6.05002,4.11531,76,21.2969
314.16,1565788393,2748.63,51.48192700,7.43708784,154.82,12.72,-0.23,96.04,1,-94.00,-11.00,3.00,10.00,34.00,4.00,13392904,347,2,3.70001,10.5002,47,19.1563
394.16,1565788473,3593.46,51.47746282,7.44556037,164.26,14.02,0.31,151.49,1,-65.00,-7.00,18.00,12.00,63.00,4.00,12973569,333,3,4.00002,17.6699,37,-6
424.16,1565788503,3778.87,51.47605409,7.44676677,163.76,0.00,0.00,152.40,1,-91.00,-6.00,13.00,2.00,35.00,3.00,13394191,136,4,1.50001,3.1949,33,15.1875
495.16,1565788574,4375.40,51.47256285,7.45317482,161.37,12.19,-0.08,105.85,1,-84.00,-5.00,22.00,13.00,41.00,5.00,13394191,136,6,2.05001,5.63382,46,11.7734
530.16,1565788609,4800.10,51.47115826,7.45880081,154.84,9.69,-0.69,115.17,1,-90.00,-5.00,27.00,2.00,34.00,4.00,13394189,137,7,1.75001,20.8645,45,10.6094
564.16,1565788643,4847.64,51.47099312,7.45933182,153.86,0.00,0.00,116.12,1,-91.00,-6.00,25.00,2.00,34.00,5.00,13394189,137,8,1.70001,14.8797,38,15.8281
684.16,1565788763,6165.19,51.46963018,7.47806716,171.22,11.15,-0.12,79.71,1,-105.00,-9.00,3.00,2.00,24.00,9.00,13393934,265,9,6.00002,17.4928,44,21.3281
804.16,1565788883,7329.52,51.46223766,7.48029444,178.59,3.41,0.00,198.43,1,-107.00,-11.00,4.00,7.00,25.00,23.00,13246977,156,10,6.00002,2.80637,31,21.7188
924.16,1565789003,8421.46,51.45460049,7.48354212,222.93,13.70,-0.18,164.64,1,-115.00,-9.00,6.00,2.00,11.00,57.00,13067273,288,11,6.00002,5.25741,42,21.1875
