120.99,1565788201,0.00,nan,nan,0.00,0.00,0.00,0.00,1,-99.00,-7.00,2.00,2.00,39.00,9.00,28365056,359,0,6.10002,4.79892,53,11.5
240.99,1565788321,0.00,nan,nan,0.00,0.00,0.00,0.00,1,-97.00,-6.00,0.00,10.00,40.00,15.00,29563904,96,1,6.00002,22.069,43,11.6406
321.99,1565788402,0.00,nan,nan,0.00,0.00,0.00,0.00,1,-86.00,-6.00,18.00,2.00,52.00,6.00,28367105,85,2,4.05002,26.2137,33,15.1875
403.99,1565788484,0.00,nan,nan,0.00,0.00,0.00,0.00,1,-96.00,-9.00,14.00,2.00,45.00,7.00,29568768,415,3,4.10002,30.8852,29,19.6094
483.99,1565788564,0.00,nan,nan,0.00,0.00,0.00,0.00,1,-85.00,-6.00,21.00,2.00,54.00,7.00,29568768,415,4,4.00002,28.7512,76,14.0156
573.99,1565788654,0.00,nan,nan,0.00,0.00,0.00,0.00,1,-95.00,-8.00,7.00,2.00,45.00,4.00,29568769,416,5,4.50002,28.617,34,18.9844
691.99,1565788772,0.00,nan,nan,0.00,0.00,0.00,0.00,1,-92.00,-8.00,21.00,2.00,48.00,22.00,26378497,496,6,5.90002,29.9114,66,13.4531
771.99,1565788852,0.00,nan,nan,0.00,0.00,0.00,0.00,1,-87.00,-8.00,14.00,2.00,52.00,6.00,29913344,432,7,4.00002,22.9721,40,18.2656
841.99,1565788922,0.00,nan,nan,0.00,0.00,0.00,0.00,1,-82.00,-6.00,7.00,2.00,56.00,2.00,29913346,433,8,3.50001,25.1122,38,5.54688
922.99,1565789003,0.00,nan,nan,0.00,0.00,0.00,0.00,1,-92.00,-6.00,16.00,2.00,46.00,2.00,28371202,67,9,4.05002,15.0001,31,14.0156
