61.00,1567486022,784.01,51.44393403,7.49113450,267.28,12.45,0.52,213.55,1,-84.00,-6.00,32.00,15.00,48.00,7.00,12918809,324,0,3.10001,18.8881,33,13.0078
98.00,1567486059,1227.79,51.44093802,7.48679361,276.54,12.75,0.22,233.04,1,-80.00,-6.00,30.00,14.00,49.00,2.00,12918810,325,1,1.85001,17.0116,40,-1.74219
173.88,1567486134,2118.41,51.43786139,7.47680744,284.32,14.72,1.40,51.09,1,-84.00,-6.00,20.00,13.00,45.00,12.00,12918811,326,2,3.80001,18.8003,27,11.0078
216.88,1567486177,3124.98,51.44450726,7.48608413,274.07,16.06,-4.04,34.63,1,-73.00,-4.00,31.00,15.00,59.00,2.00,12918809,324,3,2.15001,11.9197,40,3.08594
260.88,1567486221,4058.62,51.44329375,7.47645755,260.57,29.38,0.36,261.46,1,-85.00,-5.00,11.00,15.00,46.00,6.00,12918811,326,4,2.20001,15.4251,32,13.7734
301.89,1567486262,5409.81,51.44153350,7.45713944,228.24,36.51,0.16,270.01,1,-78.00,-5.00,22.00,12.00,53.00,16.00,14301721,144,5,2.05001,20.0245,48,1.70313
342.88,1567486303,6889.76,51.44418390,7.43642741,212.62,33.41,0.25,292.05,1,-73.00,-6.00,27.00,15.00,57.00,2.00,14301723,146,6,2.05001,19.6643,30,4.25
421.89,1567486382,9458.47,51.46233946,7.41608126,154.55,31.97,-0.37,317.40,1,-85.00,-6.00,10.00,11.00,46.00,7.00,13806105,69,7,3.95002,21.3659,32,14.2109
528.90,1567486489,12124.57,51.48011165,7.39342916,182.46,11.15,-0.12,1.32,1,-90.00,-6.00,22.00,15.00,40.00,10.00,13884187,57,8,5.35002,17.9682,28,17.2969
641.88,1567486602,13305.53,51.48690848,7.40648311,179.63,16.80,-0.16,65.68,1,-84.00,-10.00,4.00,8.00,51.00,3.00,13828122,171,9,5.65002,27.6792,28,15.3438
686.88,1567486647,13900.49,51.48992111,7.41029484,169.52,6.21,-1.85,349.09,1,-72.00,-6.00,19.00,2.00,58.00,7.00,13821978,171,10,2.25001,22.8718,28,3.92188
