28.36,1568090858,399.50,51.44626844,7.48832698,245.90,15.70,0.18,152.11,1,-94.00,-5.00,18.00,2.00,39.00,9.00,12918809,324,0,1.50001,17.9105,171
70.36,1568090900,694.25,51.44453480,7.49153120,265.70,5.00,0.00,130.14,1,-106.00,-8.00,10.00,2.00,29.00,7.00,12918809,324,1,2.10001,19.0477,24
95.36,1568090925,984.85,51.44237463,7.48937375,273.73,14.00,0.02,213.87,1,-86.00,-7.00,13.00,2.00,47.00,7.00,12918809,324,2,1.25,14.4093,1181
108.36,1568090938,1173.10,51.44117644,7.48744557,275.58,14.63,-0.01,233.09,1,-78.00,-5.00,22.00,15.00,53.00,2.00,12918810,325,3,0.650002,15.2047,22
128.36,1568090958,1455.46,51.43973538,7.48415019,268.53,13.27,-0.42,232.71,1,-77.00,-6.00,25.00,15.00,55.00,2.00,12918811,326,4,1,15.534,30
190.03,1568091019,2301.41,51.43864331,7.47865195,288.50,20.33,0.59,56.13,1,-92.00,-5.00,7.00,15.00,40.00,9.00,12918811,326,5,3.05001,19.243,38
203.03,1568091032,2580.26,51.44011456,7.48184713,280.66,22.18,-0.30,43.97,1,-92.00,-6.00,22.00,15.00,39.00,9.00,12918811,326,6,0.650002,17.5676,29
226.03,1568091055,3087.43,51.44387775,7.48563085,272.02,20.19,-0.34,21.49,1,-76.00,-7.00,22.00,2.00,58.00,9.00,12918809,324,7,1.15,20.5358,25
251.03,1568091080,3460.63,51.44371011,7.48569638,262.79,19.53,1.08,266.47,1,-80.00,-6.00,25.00,15.00,51.00,3.00,12918809,324,8,1.25,17.2118,37
267.03,1568091096,3846.70,51.44356568,7.48006260,261.55,26.20,0.46,263.26,1,-88.00,-6.00,21.00,11.00,42.00,4.00,12918811,326,9,0.800003,17.2974,30
314.03,1568091143,5297.92,51.44157114,7.45939157,227.33,33.27,-0.86,268.14,1,-91.00,-6.00,13.00,15.00,41.00,17.00,14301721,144,10,2.35001,19.6448,31
324.04,1568091153,5623.72,51.44155013,7.45471238,229.32,28.61,-1.52,271.29,1,-81.00,-5.00,25.00,12.00,50.00,17.00,14301721,144,11,0.500002,15.3847,30
331.03,1568091160,5800.44,51.44167967,7.45222243,230.00,22.88,-0.32,275.88,1,-77.00,-4.00,27.00,15.00,55.00,17.00,14301721,144,12,0.350001,14.5834,23
337.03,1568091166,5934.05,51.44182775,7.45034976,227.68,22.40,0.29,277.91,1,-75.00,-4.00,27.00,15.00,57.00,17.00,14301721,144,13,0.300001,11.3208,22
343.03,1568091172,6072.34,51.44201304,7.44837855,226.63,24.43,0.67,279.28,1,-76.00,-5.00,29.00,15.00,54.00,17.00,14301721,144,14,0.300001,11.3745,26
349.03,1568091178,6223.22,51.44227964,7.44623806,226.32,25.80,0.20,282.48,1,-78.00,-5.00,24.00,15.00,52.00,17.00,14301721,144,15,0.300001,12.3712,22
356.03,1568091185,6412.06,51.44268026,7.44353611,225.91,29.09,1.03,284.73,1,-67.00,-5.00,32.00,15.00,63.00,17.00,14301721,144,16,0.350001,10.6061,23
368.03,1568091197,6766.77,51.44363243,7.43867874,221.09,28.69,0.08,289.35,1,-71.00,-5.00,30.00,15.00,58.00,1.00,14301723,146,17,0.600002,13.5594,30
374.03,1568091203,6940.84,51.44418701,7.43633933,218.35,30.52,0.83,292.42,1,-75.00,-6.00,30.00,15.00,57.00,1.00,14301723,146,18,0.300001,9.79596,36
417.03,1568091246,8335.27,51.45304110,7.42351664,168.64,33.95,-0.49,342.84,1,-94.00,-8.00,13.00,2.00,38.00,1.00,12897051,338,19,2.15001,10.8449,58
459.03,1568091288,9757.77,51.46387720,7.41350536,157.10,34.48,0.08,310.65,1,-87.00,-8.00,22.00,15.00,46.00,7.00,13806105,69,20,2.10001,13.1251,24
511.03,1568091340,11261.60,51.47296407,7.39762704,172.35,23.98,0.12,320.18,1,-100.00,-8.00,8.00,2.00,38.00,53.00,14301723,146,21,2.60001,15.029,27
551.03,1568091380,12112.31,51.47959265,7.39373297,178.21,13.76,0.00,342.22,1,-91.00,-6.00,19.00,10.00,39.00,13.00,13884187,57,22,2.00001,12.3077,29
595.03,1568091424,12655.17,51.48261289,7.39900214,183.18,10.33,0.80,37.61,1,-93.00,-9.00,7.00,13.00,38.00,7.00,13884186,59,23,2.20001,13.9794,22
639.03,1568091468,13362.09,51.48688605,7.40637843,178.38,17.05,0.07,66.09,1,-81.00,-7.00,14.00,2.00,52.00,7.00,13828122,277,24,2.20001,16.2813,24
665.03,1568091494,13726.01,51.48784953,7.41100667,172.05,8.89,0.67,355.35,1,-88.00,-5.00,27.00,14.00,44.00,7.00,13821978,171,25,1.3,18.8407,30
