69.06,1567399714,696.54,51.44432966,7.49158502,271.64,8.50,0.68,216.32,1,-91.00,-6.00,19.00,12.00,47.00,6.00,27771907,118,0,3.50001,27.5863,31,17.0938
119.06,1567399764,1394.53,51.43979172,7.48438259,281.77,14.65,1.02,229.76,1,-74.00,-5.00,40.00,15.00,63.00,1.00,27771908,117,1,2.50001,27.1371,31,1.38281
192.06,1567399837,2471.16,51.43994274,7.48161133,281.61,24.18,-0.10,49.62,1,-89.00,-5.00,25.00,2.00,47.00,11.00,27771908,117,2,3.65001,27.0121,40,16.7344
261.06,1567399906,3905.42,51.44339450,7.47792925,260.90,28.29,0.35,262.87,1,-93.00,-6.00,19.00,13.00,45.00,5.00,27771909,119,3,3.45001,17.7037,35,19.1094
332.06,1567399977,5983.77,51.44200966,7.44827633,225.49,26.62,0.11,279.54,1,-78.00,-6.00,26.00,14.00,59.00,10.00,33527552,231,4,3.55001,25.7714,36,5.875
382.07,1567400027,7402.12,51.44668594,7.42936394,193.27,29.13,0.36,312.67,1,-76.00,-5.00,23.00,15.00,58.00,4.00,33527554,233,5,2.50001,22.7274,31,2.4375
452.06,1567400097,9236.37,51.46124952,7.41750283,148.56,31.09,0.30,322.07,1,-80.00,-6.00,21.00,2.00,57.00,4.00,27770883,375,6,3.50001,26.9491,33,8.64063
507.06,1567400152,10996.05,51.47196943,7.39900427,162.00,26.66,-0.55,318.69,1,-86.00,-6.00,21.00,2.00,52.00,4.00,27771140,49,7,2.75001,17.3776,41,10.6563
590.06,1567400235,12475.96,51.48220284,7.39839311,186.22,14.68,-0.28,49.53,1,-80.00,-5.00,22.00,15.00,54.00,7.00,27771139,48,8,4.15002,26.8827,50,3.67188
662.06,1567400307,13551.11,51.48751044,7.41066184,161.82,7.11,-1.20,84.60,1,-85.00,-6.00,19.00,12.00,52.00,7.00,28365056,359,9,3.60001,24.8277,30,11.625
