93.06,1568005919,692.96,51.44425673,7.49150649,273.38,10.43,1.06,216.43,1,-91.00,-5.00,15.00,14.00,47.00,6.00,27771907,118,0,4.70002,30.9466,35,16.875
143.06,1568005969,1436.51,51.43957656,7.48386390,285.58,14.52,0.20,234.13,1,-75.00,-11.00,21.00,15.00,63.00,1.00,27771908,117,1,2.50001,27.9331,34,-6.45313
223.06,1568006049,2756.71,51.44178411,7.48402313,281.18,25.57,0.03,30.15,1,-88.00,-7.00,13.00,2.00,51.00,12.00,27771908,117,2,4.00002,16.0885,32,17.1563
263.06,1568006089,3529.05,51.44370625,7.48362549,260.01,24.12,0.42,267.60,1,-78.00,-8.00,28.00,14.00,61.00,2.00,27771909,119,3,2.00001,22.2842,37,10.5
340.07,1568006166,5567.36,51.44156708,7.45446950,232.18,25.26,-0.27,272.90,1,-87.00,-5.00,24.00,14.00,51.00,19.00,33527552,231,4,3.85001,29.002,31,16.3281
390.06,1568006216,6941.51,51.44448063,7.43527877,214.90,31.93,-0.29,293.32,1,-83.00,-6.00,2.00,13.00,53.00,1.00,33527554,233,5,2.50001,24.9689,29,13.6484
500.06,1568006326,9244.24,51.46109268,7.41776897,156.70,23.74,0.79,322.84,1,-79.00,-7.00,10.00,14.00,59.00,8.00,27770883,375,6,5.50002,29.8104,31,6.65625
555.06,1568006381,11045.46,51.47212387,7.39880392,159.04,31.09,-0.62,318.73,1,-82.00,-6.00,20.00,2.00,56.00,8.00,27771140,49,7,2.75001,25.8825,32,9.57813
638.07,1568006464,12471.39,51.48201001,7.39800899,187.62,1.40,-1.63,49.77,1,-92.00,-6.00,22.00,2.00,45.00,5.00,27771139,48,8,4.15002,26.9263,32,16.75
731.06,1568006557,13544.79,51.48750715,7.41025946,171.83,6.94,-0.25,80.79,1,-93.00,-7.00,20.00,8.00,46.00,7.00,28365056,359,9,4.65002,25.0169,30,19.5781
