123.03,1566902591,965.24,51.48458592,7.41895512,150.02,10.79,0.15,184.99,1,-110.00,-10.00,5.00,11.00,18.00,15.00,13392905,345,0,6.25002,3.7856,930
243.03,1566902711,2115.61,51.48257203,7.42787769,139.77,13.86,-0.92,83.29,1,-90.00,-7.00,10.00,14.00,36.00,6.00,13392905,345,1,6.00002,20.6987,97
363.03,1566902831,3292.48,51.47980999,7.44351342,159.89,14.40,0.58,153.26,1,-98.00,-6.00,16.00,2.00,26.00,8.00,12973581,58,2,6.00002,47.1978,112
413.03,1566902881,3792.91,51.47591512,7.44692087,160.77,0.00,0.00,153.45,1,-68.00,-10.00,19.00,14.00,62.00,3.00,12973570,334,3,2.50001,69.6867,36
443.03,1566902911,3929.30,51.47476019,7.44808559,164.74,7.01,-0.55,142.50,1,-91.00,-5.00,21.00,11.00,32.00,5.00,12973582,59,4,1.50001,45.4547,43
503.03,1566902971,4657.00,51.47171697,7.45716740,162.85,13.66,0.06,115.67,1,-92.00,-5.00,21.00,14.00,31.00,4.00,13394189,137,5,3.00001,63.1581,55
533.03,1566903001,4835.72,51.47101774,7.45940124,159.14,0.00,0.00,115.13,1,-89.00,-5.00,23.00,2.00,47.00,7.00,13394189,137,6,1.50001,32.9672,251
563.03,1566903031,4835.72,51.47101774,7.45940124,159.83,0.00,0.00,115.13,1,-89.00,-6.00,19.00,13.00,37.00,6.00,13394189,137,7,1.50001,35.9283,45
668.03,1566903136,6248.79,51.46985726,7.47940394,170.74,7.90,0.39,73.31,1,-90.00,-6.00,22.00,2.00,34.00,10.00,13393934,265,8,5.25002,83.3337,42
788.03,1566903256,7319.20,51.46229296,7.48028775,173.90,0.00,0.00,195.95,1,-107.00,-10.00,-13.00,1.00,22.00,23.00,13246977,156,9,6.00002,1.80914,36
909.03,1566903377,8455.23,51.45419692,7.48380020,225.42,15.11,-0.55,156.15,1,-91.00,-10.00,13.00,2.00,39.00,8.00,13415170,315,10,6.05002,9.03157,69
