0.01,1567601704,0.03,51.49040865,7.41327445,160.27,12.91,0.00,79.27,0,-100.00,-12.00,0.00,0.00,43.00,0.00,0,167
1.00,1567601705,12.81,51.49043665,7.41347051,159.89,13.36,0.00,80.31,0,-100.00,-12.00,0.00,0.00,43.00,0.00,0,167
2.00,1567601706,26.15,51.49045657,7.41364957,159.37,13.39,0.00,79.91,0,-100.00,-12.00,0.00,0.00,43.00,0.00,0,167
3.00,1567601707,39.54,51.49048162,7.41384946,159.20,13.54,0.00,79.42,0,-100.00,-12.00,0.00,0.00,44.00,0.00,0,167
4.00,1567601708,53.08,51.49051058,7.41403917,159.03,13.70,0.00,78.60,0,-100.00,-12.00,0.00,0.00,44.00,0.00,0,167
5.00,1567601709,66.77,51.49053310,7.41424307,158.45,13.94,0.00,77.72,0,-98.00,-11.00,0.00,0.00,45.00,0.00,0,167
6.00,1567601710,80.72,51.49055267,7.41443306,157.85,14.11,0.00,78.31,0,-98.00,-11.00,0.00,0.00,45.00,0.00,0,167
7.00,1567601711,94.82,51.49057782,7.41463989,157.35,14.19,0.00,78.90,0,-97.00,-10.00,0.00,0.00,45.00,0.00,0,167
8.00,1567601712,109.01,51.49060029,7.41483826,156.73,14.23,0.00,79.86,0,-97.00,-10.00,0.00,0.00,45.00,0.00,0,167
9.00,1567601713,123.25,51.48941980,7.41229290,156.20,14.42,0.00,80.58,0,-96.00,-9.00,0.00,0.00,45.00,0.00,0,167
10.00,1567601714,137.66,51.49064649,7.41526441,155.76,14.47,0.00,81.65,0,-96.00,-9.00,0.00,0.00,45.00,0.00,0,167
91.00,1567601795,558.00,51.48775301,7.41771655,150.60,17.79,0.00,178.54,0,-105.00,-14.00,0.00,0.00,42.00,0.00,0,359
91.00,1567601795,558.00,51.48775301,7.41771655,150.60,17.79,0.00,178.54,0,-107.00,-18.00,0.00,0.00,42.00,0.00,0,236
92.00,1567601796,575.77,51.48760480,7.41773455,149.88,17.56,0.00,175.65,0,-105.00,-14.00,0.00,0.00,42.00,0.00,0,359
92.00,1567601796,575.78,51.48760480,7.41773455,149.88,17.56,0.00,175.65,0,-107.00,-18.00,0.00,0.00,42.00,0.00,0,236
93.00,1567601797,593.32,51.48746247,7.41781706,149.37,17.13,0.00,160.28,0,-103.00,-11.00,0.00,0.00,39.00,0.00,0,359
