68.99,1565268805,0.00,nan,nan,0.00,0.00,0.00,0.00,1,-81.00,-5.00,22.00,2.00,55.00,4.00,29391105,167,0,3.50001,14.8306,63,2.65625
148.99,1565268885,0.00,nan,nan,0.00,0.00,0.00,0.00,1,-88.00,-9.00,10.00,2.00,53.00,8.00,28365056,359,1,4.00002,19.2772,29,19.9063
244.00,1565268980,0.00,nan,nan,0.00,0.00,0.00,0.00,1,-95.00,-8.00,0.00,6.00,44.00,5.00,28367106,86,2,4.75002,14.7116,144,10.625
321.99,1565269058,0.00,nan,nan,0.00,0.00,0.00,0.00,1,-86.00,-5.00,16.00,12.00,50.00,4.00,28367105,85,3,3.90001,29.4619,30,11.25
420.99,1565269157,0.00,nan,nan,0.00,0.00,0.00,0.00,1,-94.00,-6.00,13.00,9.00,45.00,12.00,29568768,415,4,4.95002,21.8063,31,19.25
512.99,1565269249,0.00,nan,nan,0.00,0.00,0.00,0.00,1,-90.00,-7.00,14.00,2.00,47.00,9.00,29568768,415,5,4.60002,34.0112,31,18.5313
617.99,1565269354,0.00,nan,nan,0.00,0.00,0.00,0.00,1,-90.00,-7.00,28.00,15.00,48.00,14.00,29401601,379,6,5.25002,15.3453,45,14.2031
697.99,1565269434,0.00,nan,nan,0.00,0.00,0.00,0.00,1,-90.00,-9.00,14.00,2.00,50.00,7.00,26378497,496,7,4.00002,28.2937,202,15.7344
789.99,1565269526,0.00,nan,nan,0.00,0.00,0.00,0.00,1,-95.00,-7.00,16.00,2.00,44.00,8.00,29913344,432,8,4.60002,23.9117,27,19.4844
859.99,1565269596,0.00,nan,nan,0.00,0.00,0.00,0.00,1,-85.00,-6.00,27.00,15.00,54.00,2.00,29913345,434,9,3.50001,28.1408,29,9.64844
949.99,1565269686,0.00,nan,nan,0.00,0.00,0.00,0.00,1,-91.00,-8.00,23.00,2.00,48.00,6.00,28371202,67,10,4.50002,33.2411,30,14.9063
