120.02,1566478735,1387.53,51.48164256,7.41663523,150.10,4.44,-3.00,201.38,1,-107.00,-6.00,7.00,2.00,18.00,15.00,13532173,338,0,6.10002,9.25297,41,21.0625
240.02,1566478855,2323.80,51.48247249,7.43006299,136.72,12.69,-0.27,96.45,1,-93.00,-7.00,13.00,11.00,31.00,5.00,13392904,347,1,6.00002,8.91699,45,17.4375
361.01,1566478976,3399.34,51.47944346,7.44381824,155.61,13.95,0.19,151.68,1,-95.00,-7.00,24.00,13.00,27.00,6.00,12973581,58,2,6.05002,31.3473,48,16.6875
395.02,1566479010,3819.55,51.47612889,7.44669764,154.28,12.00,-0.17,151.96,1,-87.00,-7.00,16.00,2.00,40.00,3.00,13394191,136,3,1.70001,3.5279,55,15.4063
455.01,1566479070,4492.77,51.47249473,7.45387918,155.47,13.74,-0.63,105.53,1,-88.00,-5.00,22.00,8.00,36.00,4.00,13394191,136,4,3.00001,8.17999,45,17.8125
485.01,1566479100,4815.14,51.47140494,7.45808292,151.79,1.35,-1.26,117.04,1,-89.00,-8.00,27.00,15.00,36.00,4.00,13394189,137,5,1.50001,23.1661,49,14.125
528.01,1566479143,4875.33,51.47111079,7.45905126,149.59,3.71,-0.28,115.62,1,-90.00,-7.00,29.00,2.00,35.00,5.00,13394189,137,6,2.15001,25.7486,50,13.4844
648.02,1566479263,5949.90,51.46966958,7.47435597,160.99,14.47,0.12,97.48,1,-108.00,-9.00,7.00,2.00,20.00,17.00,13394189,137,7,6.00002,4.11913,57,20.9688
708.01,1566479323,6333.88,51.46999165,7.47995987,160.51,10.98,0.22,72.60,1,-83.00,-7.00,28.00,15.00,42.00,9.00,13393934,265,8,3.00001,22.3465,50,11.8594
828.02,1566479443,7646.63,51.46197075,7.48392959,182.41,10.95,-2.18,89.94,1,-118.00,-10.00,-1.00,2.00,10.00,55.00,13067273,288,9,6.00002,4.05202,56,21.1875
