50.07,1565009345,307.91,51.49060063,7.41682426,156.59,0.00,0.00,102.25,1,-79.00,-6.00,13.00,15.00,53.00,2.00,13821977,319,0,2.60001,20.273,50,3.59375
170.07,1565009465,1371.71,51.48166187,7.41663469,156.49,0.00,0.00,200.61,1,-92.00,-11.00,10.00,9.00,40.00,13.00,13495579,134,1,6.00002,21.1361,29,19.6719
270.07,1565009565,2461.31,51.48227495,7.43241689,147.16,11.95,0.11,96.59,1,-80.00,-6.00,8.00,10.00,53.00,12.00,13884417,385,2,5.00002,11.0712,38,7.8125
329.07,1565009624,3029.91,51.48171560,7.44073018,155.12,12.05,-0.42,95.90,1,-68.00,-7.00,12.00,2.00,63.00,10.00,13823003,149,3,2.95001,25.1332,28,-3.29688
412.07,1565009707,3908.93,51.47521744,7.44756614,162.28,13.03,-0.27,148.26,1,-79.00,-6.00,15.00,10.00,53.00,5.00,12896793,177,4,4.15002,21.7278,26,8.625
492.07,1565009787,4257.47,51.47303699,7.45119855,167.12,12.44,0.40,119.29,1,-83.00,-9.00,13.00,13.00,52.00,1.00,12896794,178,5,4.00002,22.5671,28,10.5313
612.07,1565009907,5283.86,51.46954924,7.46504564,157.60,17.66,0.65,104.87,1,-94.00,-12.00,8.00,12.00,43.00,14.00,12896794,178,6,6.00002,7.34847,46,18.0469
733.07,1565010028,6336.01,51.47003043,7.48012659,176.59,2.35,-0.70,64.57,1,-83.00,-10.00,16.00,14.00,53.00,8.00,12909339,289,7,6.05002,12.5584,55,11.5156
853.08,1565010148,7345.99,51.46230083,7.48030100,179.71,0.00,0.00,198.84,1,-93.00,-9.00,5.00,2.00,45.00,7.00,12909595,143,8,6.00002,15.454,38,14.8438
929.07,1565010224,7960.50,51.45888942,7.48415313,197.04,14.62,-0.09,192.07,1,-64.00,-7.00,7.00,6.00,63.00,1.00,12909595,143,9,3.80001,17.4814,46,-12.2969
