120.01,1565182154,987.28,51.48457338,7.41894454,153.39,11.67,0.64,186.15,1,-108.00,-10.00,2.00,9.00,22.00,17.00,13532419,390,0,6.10002,12.6066,99
192.01,1565182226,1422.69,51.48162980,7.41661590,156.06,13.01,1.33,82.44,1,-89.00,-5.00,20.00,14.00,35.00,9.00,13532173,338,1,3.60001,24.0804,77
236.01,1565182270,2049.53,51.48243557,7.42648205,137.69,14.16,-0.09,76.96,1,-90.00,-6.00,16.00,15.00,34.00,9.00,13392905,345,2,2.20001,24.0438,48
314.01,1565182348,2500.61,51.48222726,7.43310939,148.36,14.03,0.36,96.91,1,-94.00,-6.00,18.00,14.00,28.00,6.00,13532687,197,3,3.90001,60.8189,34
413.01,1565182447,3223.02,51.48057272,7.44310167,160.13,10.68,-0.52,163.47,1,-102.00,-6.00,13.00,10.00,22.00,7.00,12973581,58,4,4.95002,35.8048,39
443.01,1565182477,3589.74,51.47766434,7.44541809,169.12,0.00,-0.32,150.66,1,-83.00,-5.00,20.00,14.00,41.00,6.00,12973581,58,5,1.50001,41.812,46
493.02,1565182527,4180.12,51.47330547,7.45036545,170.18,7.09,-1.31,126.17,1,-88.00,-7.00,16.00,2.00,38.00,5.00,12973582,59,6,2.50001,43.3841,38
560.01,1565182594,4715.90,51.47153242,7.45774223,164.57,15.42,-0.10,116.61,1,-92.00,-8.00,19.00,11.00,36.00,4.00,13394189,137,7,3.35001,70.7127,45
590.01,1565182624,5038.41,51.47030033,7.46198388,159.15,15.33,0.37,115.42,1,-87.00,-5.00,23.00,11.00,37.00,7.00,13394189,137,8,1.50001,20.7255,52
658.01,1565182692,6241.53,51.46978517,7.47902913,175.75,6.88,-1.70,74.95,1,-98.00,-6.00,22.00,2.00,26.00,10.00,13393934,265,9,3.40001,50.9365,69
692.01,1565182726,6258.28,51.46983160,7.47919164,176.21,0.00,0.00,74.87,1,-90.00,-5.00,24.00,2.00,34.00,9.00,13393934,265,10,1.70001,53.5435,42
722.01,1565182756,6354.35,51.47016429,7.48082615,176.88,11.73,-0.32,71.57,1,-94.00,-6.00,25.00,15.00,30.00,8.00,13393934,265,11,1.50001,49.3829,43
842.02,1565182876,7452.32,51.46204084,7.48204484,183.95,12.41,0.46,90.76,1,-115.00,-14.00,-1.00,5.00,19.00,24.00,13246977,156,12,6.00002,3.07142,541
