120.05,1565874259,847.13,51.48557764,7.41859082,147.27,8.60,1.08,171.07,1,-98.00,-14.00,1.00,9.00,41.00,8.00,13821978,171,0,6.05002,18.5158,56,19.0625
241.04,1565874380,1670.05,51.48173304,7.42159137,141.33,14.93,0.20,79.46,1,-96.00,-10.00,5.00,2.00,38.00,12.00,13495577,135,1,6.05002,6.87307,25,16.3125
349.04,1565874488,2507.54,51.48220172,7.43359055,156.95,11.27,-0.27,96.72,1,-86.00,-7.00,11.00,15.00,46.00,7.00,13823003,149,2,5.40002,24.7707,24,20.1563
404.04,1565874543,3118.07,51.48123573,7.44220396,164.09,13.16,0.21,131.12,1,-71.00,-6.00,32.00,14.00,61.00,1.00,13823002,148,3,2.75001,25.6411,23,-5
486.04,1565874625,4003.10,51.47444799,7.44853873,165.31,0.00,0.00,141.67,1,-84.00,-7.00,21.00,2.00,48.00,2.00,12896793,177,4,4.10002,22.9051,24,14.3125
556.04,1565874695,4443.28,51.47250045,7.45408021,172.80,17.59,-0.04,105.09,1,-68.00,-5.00,27.00,2.00,60.00,1.00,12896794,178,5,3.50001,26.8457,24,-0.796875
676.04,1565874815,5521.01,51.46957137,7.46861415,157.65,15.34,-0.20,81.65,1,-95.00,-10.00,2.00,2.00,39.00,15.00,12896794,178,6,6.00002,9.89694,36,16.5625
796.05,1565874935,7051.48,51.46490529,7.48147531,175.13,11.70,-0.00,201.59,1,-100.00,-8.00,7.00,12.00,33.00,11.00,12909339,289,7,6.00002,7.78213,39,18.6563
903.05,1565875042,7692.88,51.46153657,7.48436626,173.05,11.65,0.84,165.39,1,-83.00,-7.00,14.00,15.00,50.00,4.00,12909593,141,8,5.35002,25.7832,25,10.4844
954.04,1565875093,8404.46,51.45520311,7.48328679,228.78,14.65,-0.03,175.47,1,-85.00,-5.00,27.00,12.00,47.00,4.00,12909594,142,9,2.55001,22.9472,29,13.4453
