120.98,1566902589,924.30,51.48468157,7.41895357,146.33,10.49,0.14,183.17,1,-82.00,-8.00,7.00,2.00,50.00,10.00,13821978,171,0,6.15002,9.30588,54
241.98,1566902710,2091.20,51.48258323,7.42788752,137.29,14.28,-0.85,83.05,1,-102.00,-8.00,7.00,7.00,33.00,14.00,13884453,205,1,6.05002,3.02975,96
287.98,1566902756,2725.99,51.48195242,7.43706588,149.48,11.67,-0.37,96.93,1,-71.00,-7.00,26.00,1.00,61.00,6.00,13823003,149,2,2.30001,24.665,28
339.98,1566902808,3017.05,51.48166735,7.44135315,157.91,7.83,0.44,104.78,1,-71.00,-7.00,14.00,2.00,63.00,4.00,13823003,149,3,2.60001,11.6332,37
421.98,1566902890,3776.39,51.47590422,7.44693131,158.78,0.00,0.00,151.98,1,-76.00,-7.00,26.00,2.00,59.00,4.00,12896805,375,4,4.10002,25.929,29
541.98,1566903010,4820.67,51.47102934,7.45936960,156.82,0.00,0.00,118.85,1,-88.00,-6.00,4.00,2.00,45.00,7.00,12896794,377,5,6.00002,22.9776,29
661.99,1566903130,6197.84,51.46977148,7.47885535,169.28,7.23,-0.34,74.23,1,-91.00,-12.00,4.00,2.00,47.00,15.00,12909339,289,6,6.00002,2.17304,46
782.98,1566903251,7311.05,51.46228895,7.48029715,170.76,0.00,0.00,197.81,1,-93.00,-9.00,4.00,2.00,41.00,8.00,12909595,143,7,6.05002,19.1988,48
870.98,1566903339,7942.29,51.45875556,7.48412793,191.55,14.86,0.38,191.80,1,-66.00,-7.00,13.00,2.00,63.00,2.00,12909595,143,8,4.40002,12.4691,47
910.98,1566903379,8505.20,51.45385374,7.48422040,226.77,15.32,-0.27,137.37,1,-87.00,-6.00,10.00,2.00,45.00,3.00,12909594,142,9,2.00001,17.7778,1151
