68.00,1565354115,0.00,nan,nan,0.00,0.00,0.00,0.00,1,-72.00,-4.00,30.00,2.00,63.00,6.00,29391105,167,0,3.50001,25.501,54,-1.49219
150.00,1565354197,0.00,nan,nan,0.00,0.00,0.00,0.00,1,-82.00,-10.00,1.00,12.00,58.00,6.00,28365056,359,1,4.10002,25.4857,30,12.4844
264.99,1565354312,0.00,nan,nan,0.00,0.00,0.00,0.00,1,-95.00,-7.00,7.00,7.00,43.00,6.00,28367106,86,2,5.75002,18.4517,31,19.2656
343.00,1565354390,0.00,nan,nan,0.00,0.00,0.00,0.00,1,-85.00,-6.00,23.00,2.00,52.00,6.00,28367105,85,3,3.90001,28.703,38,10.1953
431.00,1565354478,0.00,nan,nan,0.00,0.00,0.00,0.00,1,-93.00,-7.00,13.00,2.00,46.00,7.00,29568768,415,4,4.40002,13.5281,208,20.1875
511.00,1565354558,0.00,nan,nan,0.00,0.00,0.00,0.00,1,-94.00,-8.00,13.00,2.00,45.00,7.00,29568768,415,5,4.00002,20.1385,39,18.4375
592.00,1565354639,0.00,nan,nan,0.00,0.00,0.00,0.00,1,-88.00,-9.00,10.00,2.00,53.00,7.00,29568768,415,6,4.05002,8.84524,60,19.9063
713.00,1565354760,0.00,nan,nan,0.00,0.00,0.00,0.00,1,-101.00,-12.00,1.00,2.00,43.00,20.00,30492930,219,7,6.05002,18.3821,39,20.2031
790.00,1565354837,0.00,nan,nan,0.00,0.00,0.00,0.00,1,-85.00,-7.00,21.00,2.00,53.00,8.00,26378497,496,8,3.85001,20.8673,44,15.4297
865.00,1565354912,0.00,nan,nan,0.00,0.00,0.00,0.00,1,-80.00,-9.00,21.00,2.00,60.00,4.00,29913346,433,9,3.75001,28.5444,29,4.375
935.00,1565354982,0.00,nan,nan,0.00,0.00,0.00,0.00,1,-86.00,-7.00,22.00,2.00,53.00,3.00,29913346,433,10,3.50001,28.7475,37,12.3984
1043.99,1565355091,0.00,nan,nan,0.00,0.00,0.00,0.00,1,-91.00,-7.00,11.00,2.00,46.00,4.00,28371202,67,11,5.45002,14.4085,29,17.375
